timestamp,can_id,dlc,data_hex,data_bytes
1753350806.584711349,155,8,07 97 B0 54 8A D0 00 71,07 97 B0 54 8A D0 00 71
1753350806.635505620,155,8,07 97 B0 54 8A D0 00 71,07 97 B0 54 8A D0 00 71
1753350806.686464749,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350806.737395333,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350806.788166061,19F,8,FF FF 7D AF 38 FF 40 FE,FF FF 7D AF 38 FF 40 FE
1753350806.839039870,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350806.890553886,155,8,07 97 AE 54 8A D0 00 71,07 97 AE 54 8A D0 00 71
1753350806.941564320,155,8,07 97 AE 54 8A D0 00 71,07 97 AE 54 8A D0 00 71
1753350806.992815919,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350807.043555551,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350807.094510981,155,8,07 97 B0 54 8A D0 00 71,07 97 B0 54 8A D0 00 71
1753350807.145544437,155,8,07 97 B1 54 8A D0 00 71,07 97 B1 54 8A D0 00 71
1753350807.196596541,155,8,07 97 B1 54 8A D0 00 71,07 97 B1 54 8A D0 00 71
1753350807.247691409,155,8,07 97 B2 54 8A D0 00 71,07 97 B2 54 8A D0 00 71
1753350807.298860606,19F,8,FF FF 7D BF 38 FF 40 FE,FF FF 7D BF 38 FF 40 FE
1753350807.349379126,628,3,00 00 00,00 00 00
1753350807.400686667,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350807.451259879,155,8,07 97 B2 54 8A D0 00 71,07 97 B2 54 8A D0 00 71
1753350807.502415273,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350807.553602700,155,8,07 97 B2 54 8A D0 00 71,07 97 B2 54 8A D0 00 71
1753350807.604399159,155,8,07 97 B2 54 8A D0 00 71,07 97 B2 54 8A D0 00 71
1753350807.655273957,155,8,07 97 B2 54 8A D0 00 71,07 97 B2 54 8A D0 00 71
1753350807.706619573,155,8,07 97 AF 54 8A D0 00 71,07 97 AF 54 8A D0 00 71
1753350807.758594822,155,8,07 97 AA 54 8A D0 00 71,07 97 AA 54 8A D0 00 71
1753350807.808232285,5D7,7,00 42 00 55 88 A0 00,00 42 00 55 88 A0 00
1753350807.859331892,155,8,07 97 A3 54 8A D0 00 71,07 97 A3 54 8A D0 00 71
1753350807.910581668,599,8,00 00 0D AF FF 1E 00 4D,00 00 0D AF FF 1E 00 4D
1753350807.961451727,155,8,07 97 A1 54 8A D0 00 71,07 97 A1 54 8A D0 00 71
1753350808.012328244,599,8,00 00 0D AF FF 1E 00 4D,00 00 0D AF FF 1E 00 4D
1753350808.063657817,155,8,07 97 A1 54 8A D0 00 71,07 97 A1 54 8A D0 00 71
1753350808.114256813,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350808.165521485,155,8,07 97 A1 54 8A D0 00 71,07 97 A1 54 8A D0 00 71
1753350808.217062272,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350808.267613347,155,8,07 97 A0 54 8A D0 00 71,07 97 A0 54 8A D0 00 71
1753350809.314225224,19F,8,FF FF 7D 8F 38 FF 40 FE,FF FF 7D 8F 38 FF 40 FE
1753350809.314752036,196,8,00 FF E7 86 F0 52 0B 00,00 FF E7 86 F0 52 0B 00
1753350809.314770996,155,8,07 97 9F 54 8A D0 00 71,07 97 9F 54 8A D0 00 71
1753350809.314776934,155,8,07 97 9F 54 8A D0 00 71,07 97 9F 54 8A D0 00 71
1753350809.314781934,155,8,07 97 9F 54 8A D0 00 71,07 97 9F 54 8A D0 00 71
1753350809.314786987,155,8,07 97 9E 54 8A D0 00 71,07 97 9E 54 8A D0 00 71
1753350809.314791935,155,8,07 97 9F 54 8A D0 00 71,07 97 9F 54 8A D0 00 71
1753350809.314796936,155,8,07 97 9E 54 8A D0 00 71,07 97 9E 54 8A D0 00 71
1753350809.314801884,155,8,07 97 9E 54 8A D0 00 71,07 97 9E 54 8A D0 00 71
1753350809.314806780,155,8,07 97 9D 54 8A D0 00 71,07 97 9D 54 8A D0 00 71
1753350809.314811676,19F,8,FF FF 7D BF 38 FF 40 FE,FF FF 7D BF 38 FF 40 FE
1753350809.314817093,19F,8,FF FF 7D AF 38 FF 40 FE,FF FF 7D AF 38 FF 40 FE
1753350809.314822458,155,8,07 97 9B 54 8A D0 00 71,07 97 9B 54 8A D0 00 71
1753350809.314827563,155,8,07 97 9A 54 8A D0 00 71,07 97 9A 54 8A D0 00 71
1753350809.314832615,155,8,07 97 9A 54 8A D0 00 71,07 97 9A 54 8A D0 00 71
1753350809.314837564,155,8,07 97 9A 54 8A D0 00 71,07 97 9A 54 8A D0 00 71
1753350809.314842616,155,8,07 97 99 54 8A D0 00 71,07 97 99 54 8A D0 00 71
1753350809.314847512,155,8,07 97 99 54 8A D0 00 71,07 97 99 54 8A D0 00 71
1753350809.314852305,155,8,07 97 99 54 8A D0 00 71,07 97 99 54 8A D0 00 71
1753350809.314857253,155,8,07 97 99 54 8A D0 00 71,07 97 99 54 8A D0 00 71
1753350809.338235377,19F,8,FF FF 7D DF 38 FF 40 FE,FF FF 7D DF 38 FF 40 FE
1753350809.389386863,196,8,00 FF E7 85 F0 52 0B 00,00 FF E7 85 F0 52 0B 00
1753350809.441292470,155,8,07 97 9F 54 8A C8 00 71,07 97 9F 54 8A C8 00 71
1753350809.491730619,155,8,07 97 A1 54 8A C8 00 71,07 97 A1 54 8A C8 00 71
1753350809.542651098,155,8,07 97 A3 54 8A C8 00 71,07 97 A3 54 8A C8 00 71
1753350809.593598975,155,8,07 97 A7 54 8A C8 00 71,07 97 A7 54 8A C8 00 71
1753350809.644680976,155,8,07 97 AA 54 8A C8 00 71,07 97 AA 54 8A C8 00 71
1753350809.696091076,155,8,07 97 AD 54 8A C8 00 71,07 97 AD 54 8A C8 00 71
1753350809.746701999,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350809.797616384,155,8,07 97 B2 54 8A C8 00 71,07 97 B2 54 8A C8 00 71
1753350809.848195533,425,8,2A 36 44 FF FE 62 01 30,2A 36 44 FF FE 62 01 30
1753350809.899452184,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350809.950494599,155,8,07 97 B5 54 8A C8 00 71,07 97 B5 54 8A C8 00 71
1753350810.002400936,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350810.053363136,155,8,07 97 B3 54 8A C8 00 71,07 97 B3 54 8A C8 00 71
1753350810.104401071,155,8,07 97 B2 54 8A C8 00 71,07 97 B2 54 8A C8 00 71
1753350810.155079916,155,8,07 97 B2 54 8A C8 00 71,07 97 B2 54 8A C8 00 71
1753350810.205993206,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350810.257023329,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350810.308396290,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350810.359419797,19F,8,FF FF 7D BF 38 FF 40 FE,FF FF 7D BF 38 FF 40 FE
1753350810.409962329,080,0,,
1753350810.460519758,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350810.511848810,599,8,00 00 0D AF FF 1E 00 6F,00 00 0D AF FF 1E 00 6F
1753350810.563649721,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350810.613589707,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350810.664972617,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350810.716165095,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350810.767408359,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350810.818484787,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350810.869431569,19F,8,FF FF 7D AF 38 FF 40 FE,FF FF 7D AF 38 FF 40 FE
1753350810.919834820,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350810.970517571,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350811.021829590,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350811.073449446,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350811.124477172,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350811.175483698,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350811.225923044,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350811.276531571,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350811.329169787,155,8,07 97 AF 54 8A C8 00 71,07 97 AF 54 8A C8 00 71
1753350811.379391356,59B,8,80 0C 67 7C 44 72 00 90,80 0C 67 7C 44 72 00 90
1753350811.430041709,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350811.480900046,155,8,07 97 AD 54 8A C8 00 71,07 97 AD 54 8A C8 00 71
1753350811.531989287,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350811.582781110,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350811.633370155,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350811.685168150,155,8,07 97 AD 54 8A C8 00 71,07 97 AD 54 8A C8 00 71
1753350811.736235983,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350811.787480809,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350811.838327896,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350811.888947360,19F,8,FF FF 7D AF 38 FF 40 FE,FF FF 7D AF 38 FF 40 FE
1753350811.939752517,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350811.991533322,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.042052831,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.092987841,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.146230739,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.194889322,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350812.245870794,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.297132860,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350812.347930568,155,8,07 97 B2 54 8A C8 00 71,07 97 B2 54 8A C8 00 71
1753350812.399593447,19F,8,FF FF 7D BF 38 FF 40 FE,FF FF 7D BF 38 FF 40 FE
1753350812.450714253,155,8,07 97 B4 54 8A C8 00 71,07 97 B4 54 8A C8 00 71
1753350812.500969106,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350812.552522393,155,8,07 97 B9 54 8A C8 00 71,07 97 B9 54 8A C8 00 71
1753350812.602843970,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350812.654212972,155,8,07 97 C1 54 8A C8 00 71,07 97 C1 54 8A C8 00 71
1753350812.705570932,155,8,07 97 C4 54 8A C8 00 71,07 97 C4 54 8A C8 00 71
1753350812.756011059,155,8,07 97 C5 54 8A C8 00 71,07 97 C5 54 8A C8 00 71
1753350812.807549866,155,8,07 97 C7 54 8A C8 00 71,07 97 C7 54 8A C8 00 71
1753350812.857553398,155,8,07 97 C7 54 8A C8 00 71,07 97 C7 54 8A C8 00 71
1753350812.909585420,19F,8,FF FF 7D 8F 38 FF 40 FE,FF FF 7D 8F 38 FF 40 FE
1753350812.959789748,155,8,07 97 C7 54 8A C8 00 71,07 97 C7 54 8A C8 00 71
1753350813.011794789,599,8,00 00 0D AF FF 1E 00 4D,00 00 0D AF FF 1E 00 4D
1753350813.062344873,155,8,07 97 C5 54 8A C8 00 71,07 97 C5 54 8A C8 00 71
1753350813.113571624,599,8,00 00 0D AF FF 1E 00 42,00 00 0D AF FF 1E 00 42
1753350813.163889607,155,8,07 97 C3 54 8A C8 00 71,07 97 C3 54 8A C8 00 71
1753350813.215617491,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350813.266646622,155,8,07 97 BE 54 8A C8 00 71,07 97 BE 54 8A C8 00 71
1753350813.317256451,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350813.367770907,155,8,07 97 BB 54 8A C8 00 71,07 97 BB 54 8A C8 00 71
1753350813.419617237,19F,8,FF FF 7D 4F 38 FF 40 FE,FF FF 7D 4F 38 FF 40 FE
1753350813.469748382,155,8,07 97 B6 54 8A C8 00 71,07 97 B6 54 8A C8 00 71
1753350813.520584739,155,8,07 97 B3 54 8A C8 00 71,07 97 B3 54 8A C8 00 71
1753350813.572301372,155,8,07 97 B0 54 8A C8 00 71,07 97 B0 54 8A C8 00 71
1753350813.622944484,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350813.674132742,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350813.725612742,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350813.776421388,155,8,07 97 AC 54 8A C8 00 71,07 97 AC 54 8A C8 00 71
1753350813.827505576,155,8,07 97 AD 54 8A C8 00 71,07 97 AD 54 8A C8 00 71
1753350813.877580883,155,8,07 97 AE 54 8A C8 00 71,07 97 AE 54 8A C8 00 71
1753350813.928899777,19F,8,FF FF 7D 5F 38 FF 40 FE,FF FF 7D 5F 38 FF 40 FE
1753350813.980425354,19F,8,FF FF 7D 6F 38 FF 40 FE,FF FF 7D 6F 38 FF 40 FE
1753350814.031086592,155,8,07 97 B1 54 8A C8 00 71,07 97 B1 54 8A C8 00 71
1753350814.082438665,155,8,07 97 B3 54 8A C8 00 71,07 97 B3 54 8A C8 00 71
1753350814.134036486,155,8,07 97 B8 54 8A C8 00 71,07 97 B8 54 8A C8 00 71
1753350814.184399837,155,8,07 97 BE 54 8A C8 00 71,07 97 BE 54 8A C8 00 71
1753350814.235685186,155,8,07 97 C4 54 8A C8 00 71,07 97 C4 54 8A C8 00 71
1753350814.286739944,155,8,07 97 C7 54 8A C8 00 71,07 97 C7 54 8A C8 00 71
1753350815.333025769,155,8,07 97 C9 54 8A C8 00 71,07 97 C9 54 8A C8 00 71
1753350815.333069262,155,8,07 97 CB 54 8A C8 00 71,07 97 CB 54 8A C8 00 71
1753350815.333076346,19F,8,FF FF 7D 4F 38 FF 40 FE,FF FF 7D 4F 38 FF 40 FE
1753350815.333083950,155,8,07 97 CC 54 8A C0 00 71,07 97 CC 54 8A C0 00 71
1753350815.333090722,155,8,07 97 CC 54 8A C0 00 71,07 97 CC 54 8A C0 00 71
1753350815.333097129,155,8,07 97 CC 54 8A C0 00 71,07 97 CC 54 8A C0 00 71
1753350815.333103535,155,8,07 97 CB 54 8A C0 00 71,07 97 CB 54 8A C0 00 71
1753350815.333110098,155,8,07 97 C9 54 8A C0 00 71,07 97 C9 54 8A C0 00 71
1753350815.333116349,155,8,07 97 C0 54 8A C0 00 71,07 97 C0 54 8A C0 00 71
1753350815.333122495,155,8,07 97 BA 54 8A C0 00 71,07 97 BA 54 8A C0 00 71
1753350815.333255110,155,8,07 97 BC 54 8A C0 00 71,07 97 BC 54 8A C0 00 71
1753350815.333264642,155,8,07 97 BC 54 8A C0 00 71,07 97 BC 54 8A C0 00 71
1753350815.333271830,556,8,32 93 28 32 93 29 32 AA,32 93 28 32 93 29 32 AA
1753350815.333278341,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350815.333285372,155,8,07 97 BD 54 8A C0 00 71,07 97 BD 54 8A C0 00 71
1753350815.333292040,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350815.333299488,155,8,07 97 BC 54 8A C0 00 71,07 97 BC 54 8A C0 00 71
1753350815.333305999,155,8,07 97 BA 54 8A C0 00 71,07 97 BA 54 8A C0 00 71
1753350815.333312458,155,8,07 97 B8 54 8A C0 00 71,07 97 B8 54 8A C0 00 71
1753350815.333318969,155,8,07 97 B4 54 8A C0 00 71,07 97 B4 54 8A C0 00 71
1753350815.356703811,155,8,07 97 B3 54 8A C0 00 71,07 97 B3 54 8A C0 00 71
1753350815.409882485,155,8,07 97 B2 54 8A C0 00 71,07 97 B2 54 8A C0 00 71
1753350815.460412931,19F,8,FF FF 7D 3F 38 FF 40 FE,FF FF 7D 3F 38 FF 40 FE
1753350815.510408231,196,8,00 FF E7 83 F0 52 0B 00,00 FF E7 83 F0 52 0B 00
1753350815.562015376,155,8,07 97 B2 54 8A C0 00 71,07 97 B2 54 8A C0 00 71
1753350815.612738911,599,8,00 00 0D AF FF 1E 00 21,00 00 0D AF FF 1E 00 21
1753350815.663429682,155,8,07 97 B3 54 8A C0 00 71,07 97 B3 54 8A C0 00 71
1753350815.714259735,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350815.764989676,155,8,07 97 B4 54 8A C0 00 71,07 97 B4 54 8A C0 00 71
1753350815.816774335,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350815.866718225,155,8,07 97 B4 54 8A C0 00 71,07 97 B4 54 8A C0 00 71
1753350815.917951695,155,8,07 97 B5 54 8A C0 00 71,07 97 B5 54 8A C0 00 71
1753350815.969114169,19F,8,FF FF 7D 2F 38 FF 40 FE,FF FF 7D 2F 38 FF 40 FE
1753350816.020099807,155,8,07 97 C2 54 8A C0 00 71,07 97 C2 54 8A C0 00 71
1753350816.071117739,155,8,07 97 C6 54 8A C0 00 71,07 97 C6 54 8A C0 00 71
1753350816.122534400,155,8,07 97 C9 54 8A C0 00 71,07 97 C9 54 8A C0 00 71
1753350816.173071514,155,8,07 97 CA 54 8A C0 00 71,07 97 CA 54 8A C0 00 71
1753350816.223939903,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350816.275121233,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350816.326568573,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350816.377542752,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350816.428261442,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.478989351,59B,8,80 0D 64 00 64 72 00 90,80 0D 64 00 64 72 00 90
1753350816.530250948,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.581879917,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.632882952,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.683825409,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.734394139,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.785176584,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.835963665,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.887018162,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.938917829,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350816.989194662,19F,8,FF FF 7C EF 38 FF 40 FE,FF FF 7C EF 38 FF 40 FE
1753350817.040694142,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.091158176,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.142776779,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.194005092,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.244371879,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.295579721,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.346402430,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.397591729,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.448623099,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.499296316,19F,8,FF FF 7C FF 38 FF 40 FE,FF FF 7C FF 38 FF 40 FE
1753350817.550928671,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.601259726,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350817.652024565,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.703618323,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753350817.754303260,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.805001010,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.855906485,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.906875767,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350817.958265395,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.009941398,5D7,7,00 00 00 55 88 A0 00,00 00 00 55 88 A0 00
1753350818.060397359,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.111360442,599,8,00 00 0D AF FF 1E 00 00,00 00 0D AF FF 1E 00 00
1753350818.162448587,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.214159750,599,8,00 00 0D AF FF 1E 00 00,00 00 0D AF FF 1E 00 00
1753350818.263990193,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.315723596,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350818.366311078,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.417468239,436,6,00 00 00 1C 00 00,00 00 00 1C 00 00
1753350818.468638578,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.519411438,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753350818.570578339,701,1,05,05
1753350818.621302914,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.672647017,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.723474673,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.774571413,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.826559159,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.876149219,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.927250386,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350818.978484324,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.030060059,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753350819.081040539,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753350819.131528221,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.182146433,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.233365786,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.284683376,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.335496708,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.386318322,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.438110011,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.488535448,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.539594164,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753350819.590801432,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.642078967,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.692534250,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.743557130,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.794259255,155,8,07 97 C8 54 8A C0 00 71,07 97 C8 54 8A C0 00 71
1753350819.845427302,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350819.896187661,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
1753350819.947125482,155,8,07 97 C7 54 8A C0 00 71,07 97 C7 54 8A C0 00 71
